#srv_dead	#srv	%fail	#fail	#requests
0	50	0.0	0	242000
1	50	0.4425619834710744	1071	242000
2	50	0.8293388429752067	2007	242000
3	50	1.4293388429752065	3459	242000
4	50	2.033471074380165	4921	242000
5	50	2.684710743801653	6497	242000
12	50	8.717768595041322	21097	242000
25	50	27.949173553719007	67637	242000

